O+ (4S) + H2 (0) --> O+H2+
X = Electron energy (eV),Y = Cross section (cm2),Y Error Plus (cm2),Y Error Minus (cm2)
1.016000e+03,9.840000e-17,0.000000e+00,0.000000e+00
1.051000e+03,9.910000e-17,0.000000e+00,0.000000e+00
1.089000e+03,9.970000e-17,0.000000e+00,0.000000e+00
1.127000e+03,1.000000e-16,0.000000e+00,0.000000e+00
1.167000e+03,1.010000e-16,0.000000e+00,0.000000e+00
1.208000e+03,1.020000e-16,0.000000e+00,0.000000e+00
1.251000e+03,1.030000e-16,0.000000e+00,0.000000e+00
1.295000e+03,1.040000e-16,0.000000e+00,0.000000e+00
1.341000e+03,1.050000e-16,0.000000e+00,0.000000e+00
1.388000e+03,1.070000e-16,0.000000e+00,0.000000e+00
1.437000e+03,1.090000e-16,0.000000e+00,0.000000e+00
1.488000e+03,1.110000e-16,0.000000e+00,0.000000e+00
1.540000e+03,1.120000e-16,0.000000e+00,0.000000e+00
1.595000e+03,1.130000e-16,0.000000e+00,0.000000e+00
1.651000e+03,1.140000e-16,0.000000e+00,0.000000e+00
1.709000e+03,1.140000e-16,0.000000e+00,0.000000e+00
1.770000e+03,1.130000e-16,0.000000e+00,0.000000e+00
1.832000e+03,1.120000e-16,0.000000e+00,0.000000e+00
1.897000e+03,1.100000e-16,0.000000e+00,0.000000e+00
1.964000e+03,1.090000e-16,0.000000e+00,0.000000e+00
2.033000e+03,1.090000e-16,0.000000e+00,0.000000e+00
2.105000e+03,1.090000e-16,0.000000e+00,0.000000e+00
2.180000e+03,1.090000e-16,0.000000e+00,0.000000e+00
2.257000e+03,1.100000e-16,0.000000e+00,0.000000e+00
2.336000e+03,1.120000e-16,0.000000e+00,0.000000e+00
2.419000e+03,1.140000e-16,0.000000e+00,0.000000e+00
2.504000e+03,1.160000e-16,0.000000e+00,0.000000e+00
2.593000e+03,1.170000e-16,0.000000e+00,0.000000e+00
2.684000e+03,1.190000e-16,0.000000e+00,0.000000e+00
2.779000e+03,1.190000e-16,0.000000e+00,0.000000e+00
2.877000e+03,1.200000e-16,0.000000e+00,0.000000e+00
2.979000e+03,1.210000e-16,0.000000e+00,0.000000e+00
3.084000e+03,1.210000e-16,0.000000e+00,0.000000e+00
3.193000e+03,1.220000e-16,0.000000e+00,0.000000e+00
3.306000e+03,1.240000e-16,0.000000e+00,0.000000e+00
3.423000e+03,1.260000e-16,0.000000e+00,0.000000e+00
3.544000e+03,1.290000e-16,0.000000e+00,0.000000e+00
3.669000e+03,1.330000e-16,0.000000e+00,0.000000e+00
3.798000e+03,1.380000e-16,0.000000e+00,0.000000e+00
3.932000e+03,1.430000e-16,0.000000e+00,0.000000e+00
4.071000e+03,1.490000e-16,0.000000e+00,0.000000e+00
4.215000e+03,1.550000e-16,0.000000e+00,0.000000e+00
4.364000e+03,1.620000e-16,0.000000e+00,0.000000e+00
4.518000e+03,1.700000e-16,0.000000e+00,0.000000e+00
4.678000e+03,1.780000e-16,0.000000e+00,0.000000e+00
4.843000e+03,1.860000e-16,0.000000e+00,0.000000e+00
5.014000e+03,1.960000e-16,0.000000e+00,0.000000e+00
5.191000e+03,2.070000e-16,0.000000e+00,0.000000e+00
5.375000e+03,2.200000e-16,0.000000e+00,0.000000e+00
5.564000e+03,2.340000e-16,0.000000e+00,0.000000e+00
5.761000e+03,2.510000e-16,0.000000e+00,0.000000e+00
5.964000e+03,2.690000e-16,0.000000e+00,0.000000e+00
6.175000e+03,2.890000e-16,0.000000e+00,0.000000e+00
6.393000e+03,3.110000e-16,0.000000e+00,0.000000e+00
6.619000e+03,3.350000e-16,0.000000e+00,0.000000e+00
6.853000e+03,3.610000e-16,0.000000e+00,0.000000e+00
7.095000e+03,3.880000e-16,0.000000e+00,0.000000e+00
7.345000e+03,4.170000e-16,0.000000e+00,0.000000e+00
7.605000e+03,4.480000e-16,0.000000e+00,0.000000e+00
7.874000e+03,4.790000e-16,0.000000e+00,0.000000e+00
8.152000e+03,5.110000e-16,0.000000e+00,0.000000e+00
8.440000e+03,5.440000e-16,0.000000e+00,0.000000e+00
8.738000e+03,5.780000e-16,0.000000e+00,0.000000e+00
9.046000e+03,6.120000e-16,0.000000e+00,0.000000e+00
9.366000e+03,6.460000e-16,0.000000e+00,0.000000e+00
9.697000e+03,6.800000e-16,0.000000e+00,0.000000e+00
1.003900e+04,7.150000e-16,0.000000e+00,0.000000e+00
1.039400e+04,7.500000e-16,0.000000e+00,0.000000e+00
1.076100e+04,7.860000e-16,0.000000e+00,0.000000e+00
1.114100e+04,8.210000e-16,0.000000e+00,0.000000e+00
1.153500e+04,8.570000e-16,0.000000e+00,0.000000e+00
1.194200e+04,8.930000e-16,0.000000e+00,0.000000e+00
1.236400e+04,9.280000e-16,0.000000e+00,0.000000e+00
1.280000e+04,9.630000e-16,0.000000e+00,0.000000e+00
1.325300e+04,9.990000e-16,0.000000e+00,0.000000e+00
1.372100e+04,1.030000e-15,0.000000e+00,0.000000e+00
1.420500e+04,1.070000e-15,0.000000e+00,0.000000e+00
1.470700e+04,1.100000e-15,0.000000e+00,0.000000e+00
1.522700e+04,1.140000e-15,0.000000e+00,0.000000e+00
1.576400e+04,1.170000e-15,0.000000e+00,0.000000e+00
1.632100e+04,1.200000e-15,0.000000e+00,0.000000e+00
1.689800e+04,1.230000e-15,0.000000e+00,0.000000e+00
1.749500e+04,1.260000e-15,0.000000e+00,0.000000e+00
1.811300e+04,1.290000e-15,0.000000e+00,0.000000e+00
1.875200e+04,1.320000e-15,0.000000e+00,0.000000e+00
1.941500e+04,1.340000e-15,0.000000e+00,0.000000e+00
2.010000e+04,1.370000e-15,0.000000e+00,0.000000e+00
2.081000e+04,1.390000e-15,0.000000e+00,0.000000e+00
2.154600e+04,1.410000e-15,0.000000e+00,0.000000e+00
2.230700e+04,1.430000e-15,0.000000e+00,0.000000e+00
2.309400e+04,1.440000e-15,0.000000e+00,0.000000e+00
2.391000e+04,1.450000e-15,0.000000e+00,0.000000e+00
2.475500e+04,1.460000e-15,0.000000e+00,0.000000e+00
2.562900e+04,1.470000e-15,0.000000e+00,0.000000e+00
2.653400e+04,1.480000e-15,0.000000e+00,0.000000e+00
2.747200e+04,1.480000e-15,0.000000e+00,0.000000e+00
2.844200e+04,1.480000e-15,0.000000e+00,0.000000e+00
2.944700e+04,1.480000e-15,0.000000e+00,0.000000e+00
3.048700e+04,1.470000e-15,0.000000e+00,0.000000e+00
3.156400e+04,1.470000e-15,0.000000e+00,0.000000e+00
3.267800e+04,1.460000e-15,0.000000e+00,0.000000e+00
3.383300e+04,1.450000e-15,0.000000e+00,0.000000e+00
3.502800e+04,1.440000e-15,0.000000e+00,0.000000e+00
3.626500e+04,1.420000e-15,0.000000e+00,0.000000e+00
3.754600e+04,1.410000e-15,0.000000e+00,0.000000e+00
3.887200e+04,1.390000e-15,0.000000e+00,0.000000e+00
4.024500e+04,1.370000e-15,0.000000e+00,0.000000e+00
4.166700e+04,1.350000e-15,0.000000e+00,0.000000e+00
4.286200e+04,1.330000e-15,0.000000e+00,0.000000e+00
4.409200e+04,1.320000e-15,0.000000e+00,0.000000e+00
4.535800e+04,1.300000e-15,0.000000e+00,0.000000e+00
4.665900e+04,1.280000e-15,0.000000e+00,0.000000e+00
4.799800e+04,1.260000e-15,0.000000e+00,0.000000e+00
4.937500e+04,1.240000e-15,0.000000e+00,0.000000e+00
5.079200e+04,1.220000e-15,0.000000e+00,0.000000e+00
5.225000e+04,1.200000e-15,0.000000e+00,0.000000e+00
5.374900e+04,1.180000e-15,0.000000e+00,0.000000e+00
5.529100e+04,1.160000e-15,0.000000e+00,0.000000e+00
5.687800e+04,1.150000e-15,0.000000e+00,0.000000e+00
5.851000e+04,1.130000e-15,0.000000e+00,0.000000e+00
6.018900e+04,1.110000e-15,0.000000e+00,0.000000e+00
6.191600e+04,1.090000e-15,0.000000e+00,0.000000e+00
6.369300e+04,1.070000e-15,0.000000e+00,0.000000e+00
6.552100e+04,1.050000e-15,0.000000e+00,0.000000e+00
6.740100e+04,1.030000e-15,0.000000e+00,0.000000e+00
6.933500e+04,1.010000e-15,0.000000e+00,0.000000e+00
7.132500e+04,9.960000e-16,0.000000e+00,0.000000e+00
7.337200e+04,9.780000e-16,0.000000e+00,0.000000e+00
7.547700e+04,9.600000e-16,0.000000e+00,0.000000e+00
7.764300e+04,9.410000e-16,0.000000e+00,0.000000e+00
7.987100e+04,9.230000e-16,0.000000e+00,0.000000e+00
8.216300e+04,9.040000e-16,0.000000e+00,0.000000e+00
8.452100e+04,8.860000e-16,0.000000e+00,0.000000e+00
8.694600e+04,8.670000e-16,0.000000e+00,0.000000e+00
8.944100e+04,8.490000e-16,0.000000e+00,0.000000e+00
9.200800e+04,8.300000e-16,0.000000e+00,0.000000e+00
9.464800e+04,8.120000e-16,0.000000e+00,0.000000e+00
9.736400e+04,7.940000e-16,0.000000e+00,0.000000e+00
1.001580e+05,7.760000e-16,0.000000e+00,0.000000e+00
1.030320e+05,7.580000e-16,0.000000e+00,0.000000e+00
1.059880e+05,7.400000e-16,0.000000e+00,0.000000e+00
1.090300e+05,7.230000e-16,0.000000e+00,0.000000e+00
1.121580e+05,7.070000e-16,0.000000e+00,0.000000e+00
1.153770e+05,6.900000e-16,0.000000e+00,0.000000e+00
1.186880e+05,6.740000e-16,0.000000e+00,0.000000e+00
1.220940e+05,6.590000e-16,0.000000e+00,0.000000e+00
1.255970e+05,6.440000e-16,0.000000e+00,0.000000e+00
1.292010e+05,6.300000e-16,0.000000e+00,0.000000e+00
1.329090e+05,6.170000e-16,0.000000e+00,0.000000e+00
1.367230e+05,6.040000e-16,0.000000e+00,0.000000e+00
1.406460e+05,5.920000e-16,0.000000e+00,0.000000e+00
1.446820e+05,5.800000e-16,0.000000e+00,0.000000e+00
1.488340e+05,5.690000e-16,0.000000e+00,0.000000e+00
1.531050e+05,5.590000e-16,0.000000e+00,0.000000e+00
1.574980e+05,5.500000e-16,0.000000e+00,0.000000e+00
1.620170e+05,5.410000e-16,0.000000e+00,0.000000e+00
1.666670e+05,5.330000e-16,0.000000e+00,0.000000e+00
